# reprocessed.csv
# Mark <andrus@uchicago.edu>
#
# NOTE: The following was created by processing the MovieLens 100k dataset
# $ cat ml-100k/u.data|awk '{printf("%03d,%04d,%d\n",$1,$2,$3)}'|sort -k1,2 >reprocessed.csv
#
# userId,itemId,rating
312,0525,5
312,0526,5
312,0528,5
312,0529,5
312,0530,5
312,0531,5
312,0537,5
312,0543,5
312,0557,5
312,0573,5
312,0584,5
312,0587,3
312,0588,5
312,0589,5
312,0593,5
312,0596,5
312,0601,5
312,0602,4
312,0603,5
312,0604,5
312,0606,5
312,0607,5
312,0608,5
312,0609,3
312,0610,5
312,0611,5
312,0612,5
312,0613,5
312,0614,4
312,0615,4
312,0618,5
312,0625,3
312,0631,5
312,0632,3
312,0633,5
312,0638,5
312,0639,5
312,0640,2
312,0641,5
312,0644,5
312,0647,5
312,0648,5
312,0653,5
312,0654,5
312,0656,5
312,0657,5
312,0659,5
312,0660,4
312,0661,5
312,0663,5
312,0671,5
312,0673,5
312,0675,5
312,0676,3
312,0684,5
312,0692,4
312,0705,5
312,0713,5
312,0730,3
312,0740,4
312,0813,5
312,0835,5
312,0836,5
312,0837,4
312,0847,3
312,0850,5
312,0855,5
312,0863,5
312,0919,3
312,0921,5
312,0945,5
312,0967,3
312,0968,5
312,1020,5
312,1021,3
312,1039,5
312,1050,5
312,1116,3
312,1124,4
312,1126,4
312,1167,4
312,1172,5
312,1192,3
312,1203,5
312,1298,5
312,1299,4
312,1451,4
312,1516,4
313,0001,4
313,0008,3
313,0015,2
313,0022,3
313,0023,4
313,0025,2
313,0028,3
313,0029,2
313,0031,4
313,0044,3
313,0047,3
313,0050,5
313,0056,2
313,0058,3
313,0063,4
313,0064,4
313,0065,2
313,0066,1
313,0067,1
313,0069,5
313,0071,4
313,0073,5
313,0077,3
313,0079,5
313,0082,3
313,0088,2
313,0089,5
313,0094,3
313,0095,3
313,0096,5
313,0097,4
313,0098,4
313,0099,4
313,0100,5
313,0102,3
313,0114,4
313,0117,4
313,0118,4
313,0121,4
313,0125,3
313,0127,5
313,0131,4
313,0132,5
313,0133,5
313,0134,5
313,0135,5
313,0136,5
313,0139,3
313,0141,4
313,0142,3
313,0143,3
313,0144,4
313,0147,4
313,0148,2
313,0151,1
313,0152,3
313,0153,3
313,0154,2
313,0155,2
313,0156,3
313,0157,3
313,0161,4
313,0162,3
313,0163,2
313,0164,3
313,0167,3
313,0168,3
313,0172,4
313,0174,4
313,0175,4
313,0176,4
313,0177,4
313,0178,5
313,0180,5
313,0181,4
313,0182,4
313,0183,5
313,0185,5
313,0186,3
313,0187,4
313,0191,5
313,0192,3
313,0193,4
313,0194,4
313,0195,5
313,0197,5
313,0199,4
313,0200,3
313,0202,5
313,0203,5
313,0204,4
313,0205,5
313,0208,3
313,0210,4
313,0211,5
313,0215,4
313,0216,4
313,0218,2
313,0222,3
313,0225,4
313,0226,4
313,0228,3
313,0229,3
313,0230,3
313,0231,2
313,0232,3
313,0234,4
313,0235,3
313,0237,2
313,0238,4
313,0239,3
313,0245,3
313,0258,3
313,0265,4
313,0300,4
313,0309,4
313,0318,4
313,0322,3
313,0326,4
313,0328,4
313,0331,3
313,0333,4
313,0357,5
313,0385,4
313,0391,3
313,0393,4
313,0402,3
313,0403,3
313,0404,4
313,0405,3
313,0409,2
313,0414,3
313,0415,2
313,0417,2
313,0418,3
313,0419,3
313,0420,5
313,0423,4
313,0427,5
313,0428,3
313,0430,5
313,0432,5
313,0435,5
313,0436,4
313,0441,3
313,0443,5
313,0448,3
313,0449,3
313,0452,3
313,0461,3
313,0465,3
313,0471,4
313,0473,3
313,0474,5
313,0478,3
313,0479,5
313,0480,5
313,0481,4
313,0482,5
313,0483,5
313,0484,5
313,0485,3
313,0486,3
313,0487,3
313,0488,5
313,0489,4
313,0490,4
313,0493,3
313,0494,3
313,0495,2
313,0496,5
313,0497,4
313,0498,5
313,0499,3
313,0501,5
313,0502,3
313,0503,5
313,0504,5
313,0505,5
313,0511,4
313,0514,4
313,0515,5
313,0516,4
313,0519,5
313,0520,5
313,0521,4
313,0523,5
313,0525,5
313,0526,4
313,0527,4
313,0531,3
313,0538,2
313,0542,3
313,0546,4
313,0550,4
313,0559,3
313,0565,1
313,0566,4
313,0568,4
313,0576,3
313,0578,3
313,0582,2
313,0586,2
313,0588,4
313,0603,5
313,0604,4
313,0608,4
313,0609,3
313,0615,4
313,0616,5
313,0624,4
313,0625,4
313,0628,4
313,0629,3
313,0631,2
313,0632,4
313,0633,5
313,0636,4
313,0649,3
313,0650,4
313,0651,3
313,0654,5
313,0655,4
313,0657,4
313,0659,4
313,0661,4
313,0662,3
313,0663,5
313,0665,4
313,0670,3
313,0673,4
313,0674,2
313,0683,3
313,0684,4
313,0696,3
313,0720,2
313,0735,3
313,0739,3
313,0740,2
313,0742,3
313,0744,3
313,0745,3
313,0748,3
313,0768,3
313,0770,4
313,0778,2
313,0820,2
313,0823,3
313,0831,3
313,0837,4
313,0840,2
313,0843,3
313,0845,3
313,0849,3
313,0892,4
313,0946,3
313,0969,4
313,1050,4
313,1066,2
313,1091,2
313,1210,4
313,1470,1
314,0001,5
314,0005,4
314,0007,4
314,0008,4
314,0009,4
314,0011,5
314,0012,4
314,0015,5
314,0022,4
314,0024,1
314,0025,3
314,0028,5
314,0029,5
314,0036,2
314,0038,5
314,0041,5
314,0042,5
314,0053,1
314,0054,4
314,0056,1
314,0064,5
314,0065,4
314,0066,5
314,0067,4
314,0068,4
314,0069,5
314,0070,1
314,0071,5
314,0072,2
314,0073,4
314,0078,4
314,0088,5
314,0090,2
314,0093,1
314,0094,4
314,0095,5
314,0099,4
314,0105,4
314,0106,2
314,0111,4
314,0117,4
314,0120,3
314,0121,4
314,0122,1
314,0125,5
314,0126,2
314,0132,4
314,0138,5
314,0143,5
314,0144,3
314,0147,4
314,0150,4
314,0151,4
314,0155,5
314,0158,3
314,0161,5
314,0173,1
314,0196,3
314,0202,5
314,0204,5
314,0215,4
314,0216,3
314,0218,4
314,0220,4
314,0237,5
314,0246,5
314,0255,5
314,0257,5
314,0268,5
314,0274,3
314,0276,1
314,0278,5
314,0280,3
314,0282,5
314,0283,4
314,0284,3
314,0288,5
314,0294,5
314,0318,5
314,0322,4
314,0327,4
314,0328,4
314,0332,5
314,0365,3
314,0366,4
314,0367,4
314,0377,3
314,0378,5
314,0379,3
314,0393,4
314,0395,2
314,0399,3
314,0401,3
314,0402,4
314,0405,4
314,0406,3
314,0409,4
314,0410,5
314,0411,4
314,0412,3
314,0417,4
314,0418,5
314,0419,4
314,0423,4
314,0433,3
314,0468,4
314,0470,3
314,0476,5
314,0477,3
314,0496,4
314,0501,4
314,0508,3
314,0535,4
314,0540,3
314,0542,4
314,0546,4
314,0562,4
314,0568,5
314,0578,4
314,0585,2
314,0588,5
314,0591,5
314,0595,3
314,0597,4
314,0609,4
314,0620,3
314,0623,5
314,0627,4
314,0628,5
314,0655,4
314,0672,5
314,0682,5
314,0685,4
314,0692,5
314,0693,3
314,0697,3
314,0699,5
314,0710,3
314,0717,3
314,0721,5
314,0722,1
314,0724,2
314,0731,4
314,0735,5
314,0739,5
314,0742,4
314,0743,1
314,0747,1
314,0756,3
314,0761,4
314,0762,4
314,0763,5
314,0764,3
314,0765,3
314,0768,5
314,0772,1
314,0775,3
314,0780,4
314,0781,3
314,0783,3
314,0785,3
314,0787,2
314,0790,4
314,0791,4
314,0794,4
314,0795,4
314,0796,2
314,0801,3
314,0806,4
314,0808,4
314,0812,4
314,0815,5
314,0819,4
314,0820,5
314,0827,4
314,0833,4
314,0845,5
314,0846,3
314,0866,4
314,0869,4
314,0873,4
314,0924,5
314,0929,3
314,0932,4
314,0934,4
314,0938,3
314,0939,4
314,0941,3
314,0942,3
314,0946,5
314,0948,3
314,0949,4
314,0959,3
314,0983,4
314,0993,5
314,0996,4
314,0997,1
314,1012,4
314,1014,3
314,1016,4
314,1028,3
314,1029,2
314,1032,4
314,1041,4
314,1047,4
314,1048,4
314,1053,5
314,1054,1
314,1057,2
314,1063,5
314,1074,3
314,1085,1
314,1089,1
314,1094,1
314,1095,3
314,1136,5
314,1139,5
314,1145,4
314,1150,4
314,1152,4
314,1165,2
314,1178,2
314,1210,4
314,1217,2
314,1218,4
314,1220,5
314,1221,3
314,1225,3
314,1229,2
314,1253,4
314,1263,2
314,1267,3
314,1276,4
314,1289,2
314,1291,1
314,1297,4
314,1311,5
314,1469,4
314,1471,4
314,1473,4
314,1503,3
314,1517,4
314,1518,4
314,1519,4
314,1520,3
315,0004,4
315,0008,3
315,0012,5
315,0013,4
315,0017,1
315,0023,5
315,0025,5
315,0031,3
315,0046,4
315,0048,4
315,0055,5
315,0056,5
315,0079,4
315,0093,5
315,0098,4
315,0100,5
315,0121,2
315,0127,5
315,0137,5
315,0154,5
315,0156,5
315,0163,3
315,0164,4
315,0168,4
315,0173,4
315,0175,5
315,0176,4
315,0178,4
315,0180,4
315,0183,3
315,0185,4
315,0186,4
315,0187,4
315,0194,4
315,0202,3
315,0203,3
315,0204,5
315,0209,5
315,0211,4
315,0216,4
315,0223,5
315,0230,4
315,0234,3
315,0238,5
315,0269,5
315,0271,3
315,0273,3
315,0276,4
315,0285,5
315,0286,5
315,0288,3
315,0301,2
315,0302,5
315,0303,4
315,0305,5
315,0318,5
315,0324,3
315,0327,4
315,0340,4
315,0382,4
315,0428,4
315,0431,2
315,0433,4
315,0461,4
315,0466,1
315,0475,4
315,0504,3
315,0508,4
315,0513,5
315,0520,4
315,0523,4
315,0531,5
315,0603,5
315,0642,5
315,0645,4
315,0651,3
315,0654,5
315,0657,4
315,0673,4
315,0709,4
315,0732,3
315,0741,5
315,0746,3
315,0770,3
315,0792,5
315,1065,4
315,1084,4
316,0009,4
316,0014,4
316,0019,5
316,0022,4
316,0044,4
316,0050,1
316,0058,3
316,0064,4
316,0069,3
316,0071,1
316,0083,4
316,0089,1
316,0097,5
316,0098,5
316,0100,4
316,0127,2
316,0132,4
316,0162,3
316,0168,3
316,0170,4
316,0172,1
316,0173,1
316,0174,1
316,0180,4
316,0183,1
316,0185,2
316,0187,2
316,0190,5
316,0191,5
316,0192,1
316,0197,4
316,0199,3
316,0213,5
316,0223,4
316,0234,1
316,0265,3
316,0275,5
316,0276,2
316,0283,5
316,0286,5
316,0289,2
316,0292,4
316,0304,3
316,0306,4
316,0318,5
316,0323,1
316,0357,4
316,0427,5
316,0435,2
316,0462,3
316,0463,5
316,0482,3
316,0483,4
316,0487,3
316,0507,3
316,0515,4
316,0521,5
316,0530,2
316,0531,5
316,0549,5
316,0582,5
316,0588,1
316,0614,2
316,0633,4
316,0651,5
316,0673,2
316,0678,1
316,0707,4
316,0716,5
316,0730,4
316,0735,4
316,0923,5
316,0988,1
316,1039,5
316,1084,4
317,0245,4
317,0260,4
317,0264,4
317,0268,3
317,0271,3
317,0288,4
317,0299,4
317,0300,4
317,0313,4
317,0322,3
317,0323,2
317,0326,3
317,0328,4
317,0331,4
317,0350,5
317,0351,3
317,0354,4
317,0355,4
317,0678,2
317,0683,2
317,0748,5
317,0879,3
318,0004,2
318,0008,4
318,0012,4
318,0014,4
318,0015,5
318,0024,4
318,0025,5
318,0026,5
318,0040,4
318,0047,2
318,0049,3
318,0050,2
318,0056,3
318,0058,4
318,0063,3
318,0064,4
318,0066,4
318,0069,5
318,0070,5
318,0072,4
318,0077,3
318,0085,3
318,0088,4
318,0094,4
318,0100,5
318,0105,1
318,0121,1
318,0127,5
318,0132,4
318,0133,4
318,0134,5
318,0137,4
318,0138,4
318,0140,4
318,0142,4
318,0143,5
318,0157,5
318,0158,5
318,0160,3
318,0161,3
318,0162,5
318,0167,4
318,0174,4
318,0179,4
318,0182,4
318,0186,5
318,0187,4
318,0188,3
318,0191,5
318,0193,3
318,0194,5
318,0196,3
318,0197,5
318,0204,5
318,0205,3
318,0208,4
318,0210,4
318,0211,5
318,0213,4
318,0215,2
318,0216,4
318,0229,1
318,0237,5
318,0238,3
318,0239,4
318,0248,3
318,0255,4
318,0257,5
318,0265,4
318,0269,5
318,0275,4
318,0282,4
318,0284,3
318,0285,4
318,0286,3
318,0289,3
318,0294,4
318,0301,4
318,0305,2
318,0307,3
318,0312,4
318,0315,5
318,0318,5
318,0321,4
318,0326,4
318,0340,4
318,0356,4
318,0357,4
318,0376,3
318,0378,4
318,0381,1
318,0384,3
318,0385,4
318,0393,5
318,0396,1
318,0401,3
318,0403,2
318,0404,3
318,0405,2
318,0414,4
318,0419,5
318,0423,5
318,0435,5
318,0451,4
318,0458,4
318,0474,4
318,0476,4
318,0480,4
318,0481,4
318,0482,5
318,0485,5
318,0501,4
318,0503,4
318,0508,4
318,0509,5
318,0514,2
318,0517,3
318,0524,3
318,0527,5
318,0531,4
318,0540,4
318,0566,4
318,0575,2
318,0605,4
318,0610,5
318,0618,3
318,0628,4
318,0629,4
318,0631,4
318,0648,5
318,0655,4
318,0657,5
318,0659,4
318,0660,3
318,0692,4
318,0697,5
318,0708,4
318,0712,4
318,0722,4
318,0732,5
318,0735,5
318,0739,5
318,0750,4
318,0763,3
318,0768,2
318,0792,2
318,0795,2
318,0796,3
318,0809,4
318,0815,3
318,0842,2
318,0864,2
318,0865,2
318,0866,4
318,0869,3
318,0892,3
318,0898,4
318,0934,4
318,0941,4
318,0944,2
318,0968,3
318,1012,4
318,1014,2
318,1023,2
318,1030,2
318,1032,3
318,1044,4
318,1048,4
318,1050,4
318,1063,3
318,1120,3
318,1160,5
318,1204,2
318,1521,3
319,0259,2
319,0261,3
319,0267,4
319,0268,4
319,0269,3
319,0301,4
319,0302,4
319,0306,4
319,0307,4
319,0313,5
319,0332,4
319,0333,4
319,0338,2
319,0340,3
319,0346,3
319,0350,3
319,0358,3
319,0682,3
319,0689,3
319,0750,3
319,0751,3
319,0879,5
319,0880,4
320,0001,3
320,0002,4
320,0003,4
320,0004,3
320,0007,4
320,0011,4
320,0017,5
320,0022,5
320,0024,3
320,0027,3
320,0033,4
320,0038,4
320,0042,4
320,0050,4
320,0051,5
320,0054,4
320,0056,5
320,0062,4
320,0066,4
320,0068,5
320,0071,3
320,0077,3
320,0079,4
320,0082,3
320,0089,4
320,0090,4
320,0092,5
320,0095,3
320,0096,5
320,0097,5
320,0099,4
320,0100,4
320,0117,4
320,0118,1
320,0121,5
320,0122,3
320,0123,4
320,0129,4
320,0145,4
320,0147,4
320,0148,4
320,0156,5
320,0159,4
320,0161,4
320,0164,4
320,0172,4
320,0173,5
320,0174,4
320,0176,4
320,0177,5
320,0183,4
320,0184,5
320,0185,4
320,0188,4
320,0195,5
320,0202,4
320,0204,5
320,0210,5
320,0226,4
320,0231,2
320,0232,4
320,0233,4
320,0235,3
320,0238,4
320,0240,3
320,0241,4
320,0248,5
320,0250,4
320,0252,2
320,0257,4
320,0274,4
320,0276,2
320,0278,3
320,0284,4
320,0288,4
320,0291,4
320,0292,3
320,0294,4
320,0300,4
320,0340,2
320,0358,4
320,0368,3
320,0369,4
320,0385,4
320,0399,3
320,0403,4
320,0405,4
320,0410,4
320,0411,3
320,0413,3
320,0421,4
320,0431,5
320,0433,4
320,0452,3
320,0453,3
320,0456,3
320,0458,4
320,0470,5
320,0472,3
320,0501,3
320,0546,4
320,0550,5
320,0552,4
320,0554,4
320,0566,3
320,0568,4
320,0570,4
320,0572,3
320,0576,3
320,0586,3
320,0588,3
320,0597,3
320,0625,4
320,0627,4
320,0678,3
320,0679,4
320,0685,4
320,0692,4
320,0716,1
320,0732,3
320,0739,4
320,0742,4
320,0751,4
320,0760,3
320,0763,4
320,0769,3
320,0771,3
320,0774,4
320,0800,4
320,0808,4
320,0825,4
320,0827,4
320,0833,1
320,0849,4
320,0869,4
320,0892,3
320,0895,4
320,0946,5
320,0974,3
320,0976,2
320,1011,3
320,1041,3
320,1047,4
320,1052,2
320,1059,4
320,1081,4
320,1090,3
320,1091,4
320,1157,4
320,1188,4
320,1210,4
320,1215,1
320,1291,3
320,1522,3
321,0007,4
321,0008,4
321,0009,4
321,0014,3
321,0019,4
321,0020,3
321,0030,4
321,0032,3
321,0045,4
321,0048,4
321,0050,4
321,0052,3
321,0056,4
321,0059,4
321,0060,4
321,0061,5
321,0064,3
321,0083,4
321,0086,4
321,0087,3
321,0089,3
321,0100,4
321,0116,3
321,0124,3
321,0127,3
321,0131,4
321,0132,5
321,0133,5
321,0134,3
321,0135,4
321,0143,3
321,0153,4
321,0170,4
321,0173,4
321,0174,3
321,0175,3
321,0180,4
321,0182,3
321,0186,4
321,0190,4
321,0191,3
321,0193,3
321,0194,3
321,0197,5
321,0198,4
321,0199,4
321,0205,5
321,0207,3
321,0211,4
321,0212,3
321,0213,4
321,0215,3
321,0216,4
321,0221,5
321,0224,3
321,0275,4
321,0276,3
321,0283,3
321,0286,4
321,0287,3
321,0357,4
321,0382,3
321,0419,4
321,0428,4
321,0430,3
321,0432,5
321,0435,5
321,0462,4
321,0463,3
321,0474,4
321,0478,4
321,0479,4
321,0480,4
321,0483,5
321,0484,5
321,0485,4
321,0491,3
321,0493,4
321,0494,4
321,0496,4
321,0497,5
321,0498,5
321,0499,3
321,0507,3
321,0510,5
321,0511,4
321,0513,4
321,0514,4
321,0515,5
321,0519,4
321,0521,2
321,0523,3
321,0526,3
321,0527,3
321,0529,4
321,0530,4
321,0531,4
321,0603,5
321,0604,5
321,0607,4
321,0611,4
321,0614,3
321,0615,5
321,0631,4
321,0633,5
321,0647,3
321,0651,3
321,0654,4
321,0657,4
321,0659,4
321,0663,2
321,0704,3
321,0705,3
321,0709,4
321,0730,3
321,0736,4
321,0855,3
321,0863,3
321,0942,3
321,1028,2
321,1050,3
321,1101,3
321,1126,3
321,1194,5
321,1331,4
322,0001,2
322,0009,4
322,0012,4
322,0023,5
322,0032,5
322,0033,4
322,0048,4
322,0050,5
322,0064,5
322,0089,3
322,0092,4
322,0127,4
322,0150,4
322,0156,4
322,0157,5
322,0179,5
322,0182,5
322,0185,5
322,0188,3
322,0192,5
322,0194,5
322,0196,4
322,0197,5
322,0216,3
322,0234,4
322,0258,4
322,0272,4
322,0302,5
322,0303,3
322,0313,5
322,0318,4
322,0346,3
322,0479,5
322,0483,5
322,0489,3
322,0505,4
322,0507,4
322,0508,4
322,0513,4
322,0514,4
322,0521,5
322,0528,5
322,0591,3
322,0603,5
322,0608,3
322,0653,4
322,0654,5
322,0655,5
322,0656,5
322,0751,2
322,1019,4
323,0007,2
323,0009,4
323,0011,5
323,0015,3
323,0022,5
323,0023,5
323,0050,5
323,0056,5
323,0064,5
323,0079,4
323,0093,4
323,0098,4
323,0100,4
323,0117,3
323,0121,3
323,0127,5
323,0144,4
323,0150,4
323,0151,4
323,0156,5
323,0172,5
323,0179,4
323,0180,5
323,0181,5
323,0186,4
323,0199,4
323,0203,5
323,0204,3
323,0210,4
323,0215,5
323,0222,3
323,0223,4
323,0238,4
323,0243,1
323,0245,2
323,0246,4
323,0248,3
323,0249,3
323,0255,4
323,0257,2
323,0258,4
323,0268,4
323,0273,4
323,0282,3
323,0286,3
323,0288,3
323,0289,2
323,0292,4
323,0293,4
323,0294,3
323,0295,3
323,0298,4
323,0300,2
323,0319,2
323,0322,2
323,0327,4
323,0328,3
323,0332,3
323,0333,4
323,0334,3
323,0467,5
323,0475,3
323,0479,4
323,0508,4
323,0535,3
323,0544,4
323,0546,2
323,0619,3
323,0651,5
323,0678,2
323,0713,4
323,0741,3
323,0744,5
323,0762,4
323,0763,4
323,0764,3
323,0772,3
323,0847,3
323,0873,3
323,0875,3
323,0876,2
323,0886,3
323,0933,3
323,0993,4
323,1012,4
323,1017,3
323,1048,3
323,1050,5
323,1073,4
324,0001,5
324,0009,5
324,0014,5
324,0050,5
324,0123,4
324,0125,5
324,0127,4
324,0150,4
324,0248,5
324,0250,4
324,0255,4
324,0258,4
324,0259,5
324,0260,5
324,0268,4
324,0270,5
324,0273,5
324,0275,4
324,0276,5
324,0282,5
324,0283,3
324,0285,4
324,0286,5
324,0288,5
324,0289,5
324,0292,3
324,0293,4
324,0294,5
324,0298,5
324,0300,5
324,0301,5
324,0307,5
324,0310,4
324,0321,3
324,0322,4
324,0323,4
324,0327,4
324,0328,4
324,0331,4
324,0332,3
324,0339,3
324,0340,5
324,0410,5
324,0411,5
324,0458,4
324,0471,5
324,0475,5
324,0508,5
324,0538,4
324,0597,4
324,0678,3
324,0690,4
324,0742,5
324,0748,5
324,0749,3
324,0754,5
324,0763,5
324,0827,4
324,0846,5
324,0872,5
324,0873,5
324,0875,3
324,0877,1
324,0879,4
324,1033,4
324,1094,5
325,0001,2
325,0002,1
325,0016,1
325,0023,5
325,0028,3
325,0032,3
325,0047,3
325,0050,5
325,0058,3
325,0071,3
325,0082,3
325,0086,3
325,0093,4
325,0095,2
325,0098,4
325,0099,5
325,0100,4
325,0105,3
325,0107,2
325,0109,2
325,0114,5
325,0115,3
325,0127,5
325,0132,3
325,0133,3
325,0134,4
325,0135,5
325,0137,5
325,0143,1
325,0152,4
325,0154,3
325,0164,1
325,0168,3
325,0172,4
325,0174,2
325,0175,5
325,0176,3
325,0177,5
325,0179,5
325,0180,4
325,0181,4
325,0182,3
325,0183,3
325,0185,5
325,0186,4
325,0187,3
325,0188,2
325,0190,4
325,0191,3
325,0193,4
325,0195,2
325,0197,4
325,0199,5
325,0200,2
325,0205,4
325,0208,3
325,0210,2
325,0211,3
325,0234,3
325,0235,1
325,0236,3
325,0240,1
325,0269,4
325,0271,3
325,0272,3
325,0286,4
325,0305,2
325,0313,2
325,0319,3
325,0325,1
325,0340,3
325,0345,3
325,0357,4
325,0383,1
325,0386,4
325,0402,2
325,0403,2
325,0408,5
325,0430,5
325,0432,5
325,0434,5
325,0435,3
325,0443,4
325,0458,3
325,0469,4
325,0474,5
325,0475,4
325,0480,4
325,0482,4
325,0483,5
325,0484,5
325,0485,3
325,0492,4
325,0493,4
325,0495,3
325,0498,4
325,0502,4
325,0504,3
325,0505,4
325,0506,5
325,0507,3
325,0510,4
325,0511,4
325,0514,4
325,0517,4
325,0521,4
325,0523,3
325,0525,5
325,0526,3
325,0527,4
325,0529,4
325,0530,4
325,0542,2
325,0548,3
325,0554,1
325,0604,4
325,0614,4
325,0616,4
325,0628,3
325,0640,3
325,0647,5
325,0650,3
325,0654,4
325,0655,4
325,0656,4
325,0737,4
325,0768,3
325,0771,1
325,0835,5
325,0865,3
325,0961,4
325,1003,3
325,1018,3
325,1118,3
325,1140,3
325,1149,4
325,1203,5
325,1230,3
325,1232,1
325,1411,4
325,1487,3
325,1523,4
326,0001,3
326,0004,1
326,0008,4
326,0009,1
326,0022,4
326,0033,2
326,0038,3
326,0044,1
326,0048,3
326,0050,5
326,0053,1
326,0054,3
326,0056,2
326,0064,4
326,0067,2
326,0069,2
326,0072,2
326,0079,4
326,0082,3
326,0086,2
326,0088,2
326,0089,4
326,0090,1
326,0094,4
326,0096,3
326,0097,4
326,0098,5
326,0127,1
326,0131,2
326,0132,4
326,0134,3
326,0135,3
326,0136,4
326,0141,3
326,0144,5
326,0153,4
326,0154,2
326,0161,3
326,0168,3
326,0170,2
326,0172,4
326,0173,5
326,0174,4
326,0175,1
326,0176,2
326,0177,3
326,0178,5
326,0180,1
326,0181,4
326,0182,2
326,0183,5
326,0185,5
326,0186,4
326,0187,1
326,0194,4
326,0195,4
326,0196,4
326,0197,1
326,0199,5
326,0200,2
326,0202,4
326,0204,3
326,0205,4
326,0208,3
326,0210,3
326,0211,4
326,0216,2
326,0219,2
326,0226,5
326,0227,3
326,0228,4
326,0229,3
326,0230,3
326,0232,2
326,0233,4
326,0234,3
326,0237,2
326,0239,3
326,0241,3
326,0265,4
326,0282,2
326,0317,3
326,0318,5
326,0367,3
326,0378,4
326,0385,3
326,0386,5
326,0391,4
326,0393,4
326,0397,3
326,0399,4
326,0403,3
326,0419,3
326,0423,3
326,0427,4
326,0428,5
326,0429,5
326,0433,2
326,0434,5
326,0435,3
326,0436,3
326,0441,2
326,0443,5
326,0444,4
326,0445,4
326,0447,4
326,0448,3
326,0449,3
326,0451,2
326,0452,3
326,0468,3
326,0474,5
326,0478,3
326,0479,5
326,0480,4
326,0481,1
326,0483,5
326,0484,5
326,0485,5
326,0491,4
326,0493,5
326,0496,5
326,0498,5
326,0500,3
326,0501,3
326,0503,3
326,0505,3
326,0507,2
326,0508,3
326,0510,5
326,0511,4
326,0514,3
326,0515,5
326,0519,5
326,0520,5
326,0521,2
326,0523,4
326,0525,5
326,0526,5
326,0527,5
326,0528,3
326,0530,5
326,0550,5
326,0554,3
326,0559,3
326,0563,3
326,0564,3
326,0565,3
326,0566,4
326,0568,4
326,0588,3
326,0603,4
326,0608,4
326,0609,3
326,0611,3
326,0612,2
326,0613,5
326,0615,4
326,0616,5
326,0633,4
326,0646,2
326,0648,5
326,0651,4
326,0654,1
326,0655,5
326,0657,5
326,0659,4
326,0663,1
326,0665,1
326,0670,3
326,0671,3
326,0674,3
326,0675,4
326,0679,3
326,0701,4
326,0705,3
326,0720,2
326,0732,5
326,0780,2
326,0790,1
326,0837,4
326,0849,1
326,0944,2
326,0969,4
326,1118,2
326,1126,2
326,1231,3
327,0001,4
327,0002,2
327,0004,4
327,0007,3
327,0008,4
327,0009,5
327,0010,4
327,0011,4
327,0012,3
327,0013,2
327,0014,4
327,0022,4
327,0023,4
327,0024,2
327,0025,2
327,0026,3
327,0028,3
327,0031,2
327,0032,4
327,0033,3
327,0042,3
327,0044,3
327,0047,4
327,0048,4
327,0050,3
327,0055,4
327,0056,2
327,0064,2
327,0065,2
327,0066,3
327,0069,2
327,0070,4
327,0072,2
327,0079,3
327,0081,4
327,0082,2
327,0083,2
327,0085,2
327,0086,4
327,0087,3
327,0088,2
327,0089,4
327,0090,3
327,0092,4
327,0093,4
327,0095,3
327,0096,2
327,0098,4
327,0099,4
327,0100,4
327,0108,3
327,0111,4
327,0117,3
327,0121,2
327,0127,4
327,0129,4
327,0131,4
327,0132,5
327,0133,4
327,0143,4
327,0144,4
327,0147,2
327,0150,4
327,0151,4
327,0152,3
327,0153,4
327,0154,4
327,0156,4
327,0160,4
327,0161,3
327,0164,3
327,0168,4
327,0169,2
327,0172,4
327,0173,4
327,0174,4
327,0175,2
327,0176,4
327,0178,4
327,0179,2
327,0180,4
327,0181,4
327,0182,4
327,0183,3
327,0184,3
327,0186,2
327,0188,5
327,0190,4
327,0191,4
327,0192,5
327,0195,4
327,0196,4
327,0197,4
327,0198,4
327,0200,4
327,0201,5
327,0202,4
327,0203,3
327,0204,4
327,0209,4
327,0210,3
327,0211,3
327,0215,4
327,0216,3
327,0217,3
327,0218,3
327,0219,4
327,0222,2
327,0226,3
327,0228,4
327,0230,4
327,0232,4
327,0233,3
327,0234,5
327,0237,4
327,0238,4
327,0239,3
327,0245,1
327,0246,4
327,0249,2
327,0250,2
327,0255,3
327,0257,2
327,0258,1
327,0260,1
327,0264,2
327,0265,2
327,0268,4
327,0269,3
327,0271,3
327,0273,2
327,0274,2
327,0275,4
327,0281,3
327,0285,4
327,0286,2
327,0288,4
327,0293,3
327,0294,3
327,0298,3
327,0300,2
327,0301,3
327,0302,3
327,0305,5
327,0311,3
327,0313,4
327,0318,5
327,0321,3
327,0324,3
327,0327,3
327,0328,2
327,0333,2
327,0336,2
327,0338,1
327,0340,4
327,0344,4
327,0357,4
327,0367,4
327,0381,4
327,0382,3
327,0393,3
327,0396,3
327,0403,3
327,0405,2
327,0408,2
327,0410,2
327,0411,3
327,0418,3
327,0419,4
327,0421,2
327,0423,3
327,0425,3
327,0428,4
327,0431,3
327,0433,4
327,0435,4
327,0447,4
327,0451,4
327,0455,2
327,0461,3
327,0464,4
327,0466,3
327,0469,4
327,0474,3
327,0475,4
327,0476,2
327,0478,4
327,0482,4
327,0484,3
327,0494,4
